2016-11-05,AL,ehs,troy,baker,scores,enterprise,umass,weactv24,dhs,leads,bayside,scottsboro,|,lawrence,14-14,21-14,@gtpreps,final,pass,silvers,third,51-14,friday,keith,kicks,nb
2016-11-05,AR,$700,ex-vendor,moments,montage,owes,report,s,say,silly,unsatisfying,state
2016-11-05,GA,gac,region,results,tigers,ctfootball,score,dawson,xc,georgia,jackson,spartans,takes,7-aaa,@atltrackclub,@officialghsa,cherokee,early,east,festival,group,hart,perfect,roswell,timing,wildcats
2016-11-05,IN,sa,busco,ac,central,monroe,sectional,@southadamsfb,\xe2\x80\x93,community,nov,election,final,indiana,left,2a,5:00,ballot,book,churubusco,fun,jay,loses,mass,national,places
2016-11-05,IA,@mattheinrix,wolves,rockets,iahsfb,ar-we-va,@colezy24,madrid,lead,meter,van,fremont-mills,hlp,score,@trev4416,play,left,1-yard,dome,downs,maroons,td,half,7-0,@rollthebryce2,fryer
2016-11-05,AZ,ailey,alvin,broccoli,chicken,dance,egg,experience,layered,lidia,light,limoncello,makes,parmigiana,salad,signature,steamed,tiramisu,work,american,new
2016-11-05,ID,homicide,idaho,idpreps,opreps,42-21,@bneudorffkmvt,all-time,attend,auction,bates,break,bridge,cabin,capital,chukar,commissioner,could,encourages,friday,gardencity,idwx,interns,legislature,longer,loses
2016-11-05,CT,watch,@hannetworkct,fciac,girls,volleyball,live,championship,mcmahon,stamford,first,set,new,wins,2-1,former,leads,st,home,4th,@27_outsbaseball,barlow,ctvb,darien,farmington,joseph
2016-11-05,OK,marlow,okpreps,lexington,bracket,s,td,el,playoff,reno,quarter,@brandongreen_3,@okiehsfb,bergner,early,home,voting,wyatt,go,1st,4th,5-5,8-2,@tristynbrooke,@will_coffman10,central
2016-11-05,MO,@_pcpirates,kearney,minute,@phssoccerkc,td,ball,-0500,fri,nov,rockhurst,.@_pcpirates,@crane_anthony,@parkhillsouthhs,still,left,shot,yards,2nd,another,2q,@citizen_ross,@pchsxc,came,chance,need
2016-11-05,MN,minnesota,section,@epnewssports,purdue,2a,eagles,eden,mvl,@mhendrickson18,cretin,jwp,pm,prairie,bonn,craft,extravaganza,gustavus,harmony,miac,saturday,yards,final,state,football,2morrow
2016-11-05,MT,
2016-11-05,MS,brucetrojans,bolivar,calhouncity,marshall,bannon,christian,west,winona,play,vardaman,0-0,academy,td,yard,leading,mccomb,mendenhall,final,@jordanreports22,\xe2\x80\x93,benton,eagles,hamilton,panola,q1
2016-11-05,KY,gc,tigers,georgetown,cumberlands,sc,lourdes,day,county,2q,hopkins,jude,qtr,yards,yd,hall,td,55-6,beautiful,central,chocolate,harris,hoop,int,play,punt
2016-11-05,OR,12-yard,14-0,1a,42-21,7-0,8:18,@aaron_yost,@bengaskins,@borowitzreport,@jeopardy
