2017-02-26,TN,boys,county,final,region,jefferson,5-aaa,dobyns-bennett,lebanon,r1-aaa,tennessee,east,ernie,ford,governor,kenwood,land,latest,nashville,r1aaa,tournament,@mightymillsaps,\xe2\x98\x91,ago,aided,arrest
2017-02-26,NY,syracuse,@athleticsccs,loss,game,lake,louisville,power,wearecooperstown,new,army,c,irish,islands,opinion,placid,@antonioolivero,basketball,boys,city,matchup,season,three,time,via
2017-02-26,RI,30th,73-69,\xe2\x80\x93,\xe2\x80\x9chas,\xe2\x80\x9cthe,always,american,anniversary,association,bank,banks,bell,book,businesses,capital,company,contest\xe2\x80\xa6,crises,democrat
2017-02-26,VA,jmu,albemarle,north,@thebreezesports,final,potomac,5a,basketball,william,regional,\xe2\x80\x94,county,dukes,east,mary,region,review,title,years,@yetzfc,bill,boys,college,constituents,ernie
2017-02-26,AL,\xe2\x80\x93,age,channell,dec,flora,hamilton,nettie,randolph,obituary
2017-02-26,VT,suncmtynews,vt,february,police,staff,state,/,26th,\xe2\x80\x94,\xf0\x9f\x92\xbc,\xf0\x9f\x93\xa9,\xf0\x9f\x98\x8a,actually,barre,basketball,championship,daily,events,jeb,londonderry,middlebury,missing,mountain,plainfield,records
2017-02-26,IL,byron,chicago,illinois,telemundo,@cchsinbloom,gosaints,|,trail,state,de,basketball,2a,en,left,quarter,western,3rd,gazette-democrat,saints,history,award,bill,central,championship,freeport
2017-02-26,GA,georgia,@redblacksports,convo,county,make,deputy,atlanta,gwinnett,j.j,lowndes,lsu,wreck,think,@jedmay315,@vstatesoftball,@vsubasketball,@vsuladyblazers,agree,ajcoscarsparty,albany,american,approval,artist,basketball,budget
2017-02-26,IN,basketball,county,jay,tuesday,wednesday,friday,thursday,@c_schanz,@jaredgrabau,@repjimbanks,@sa_athletics,adams,advanced,area,at\xe2\x80\xa6,awareness,battlin\xe2\x80\xa6,boys,bury,career,dashed,defe\xe2\x80\xa6,dreams,drug,event
2017-02-26,IA,kcau9wx,normal,temps,@elisa_raffa,hover,injured,late,light,snow,sunshine,next,record,us,--fred,-12,20s,23rd,2:15,30s,40s,70s,@jalopnik,@kcautv,@kscj1360,@ktivnews
2017-02-26,ID,@savannahlcardon,@uiargonaut,hampjazz,@hampjazz,jazz,performs,fest,state,championships,idaho,wrestlers,festival,home,3a,hampton,lionel,performance,take,stage,2a,bill,esperanza,spalding,local,audience
2017-02-26,ME,mesports,tourney17,left,brunswick,class,greely,title,armstrong,boys,dragons,girls,leads,madeline,mdi,messalonskee,next,north,old,points,sabrina,seconds,state,students,suhr,two
2017-02-26,MD,best,maryland,2017townhall,@moonlightmov,basketball,loss,83-69,@cgcumber,@theniceguys,\xe2\x80\x94,challenges,council,fits,hagerstown,iowa\xe2\x80\x99s,marylandresists
2017-02-26,MA,fire,oscar,irish,/,march,oscars2017,win,\xe2\x80\x93,congratulations,look,main,nenpa,person,poetry,see,south,tonight,@jgoodehn,american,americans,april,basketball,beastmaster,beverlyma,book
2017-02-26,OH,division,athens,basketball,fire,cincinnati,fostoria,mohawk,ohio,yes,coming,house,$75,@broadwaycincy,@cincimusechoir,@constellafest,@irishcincinnati,@kenrudin,@lourdesgnavarro,@mzeleznik,@nathan_james01,@nprweekend,@storycorps,academyawards,already
2017-02-26,MO,carthage,soundfest,high,2/22,columbia,school,14th,hearing,junior,machine,residents,seeing,soundwave,start,third,festival,job,pm,public,sound,stage,still,$20,7:25,8/1
2017-02-26,MI,basketball,michigan,detroit,oscars2017,sign,theatre,fire,dso,msu,parties,training,@,@patcaputo98,anchor,department,fox,maple,ncaa,trump,wisconsin,police,photos,@gpohly,@ronsavageemt,armed
2017-02-26,MT,mtscores,rocky,skylights,northern,c,div,@cmpetey,b,final,eastern,gbb,lights,bears,county,western,championship,faupel,hlp,lead,box,elder,lake,update,3q,boy
2017-02-26,MS,calhouncity,baldwyn,boys,draine,final,jackson,county,msu,rebels,4a,byhalia,calhoun,disaster,raymond,starkville,baseball,via,@journoryan,@msema,\xe2\x80\x93,advance,advances,agencies,assistance,beat
2017-02-26,KY,county,chase,5th,missing,vs,101st,1st,@thenesports,airborne,army,assault,blue,boys,charges,dance,db17,division,draw,found,hardin,indians,lexington,post,rape,region
2017-02-26,SD,pounds,decision,defeats,pipeline,watertown,via,wins,class,1-0,21f,42f,bill,dakota,low,turman,state,icymi,$6.4,181.5,3-2,5th,6-2,@ccfesd,@mschultzmusic,@tristateneighbr
