2016-12-19,IA,december,see,issue,gift,news,df-j,iowa,kcau,man,@catholicglobe,baessler,community,danny,day,elves,father,guide,holy,home,looks,northwest,positions,purple,snow,students
2016-12-19,AZ,school,board,center,dec,don\xe2\x80\x99t,high,home,@classicalazpbs,@nazsuns,@sportswriter52,@texaslegends,accepted,away,best,break,card,caring,celebrate,cybersecurity,debit,first,full,man,meet,miss
2016-12-19,ID,idaho,boise,year,electors,home,@bjrains,fire,ambassador,mountain,shot,turkey,two,video,win,cast,displays,gather,good,ibrnews,kmvt11,mobile,today,trump,valley,watch
2016-12-19,CT,darien,ondemand,live,watch,college,electoral,president,dyha,force,insurance,karl,task,valois,vote,@uconnhistory,certificate,connecticut,cost,ct-n,legislative,meeting,monday,need,online
2016-12-19,ME,mesports,brunswick,lewiston,dragons,goal,period,play,varsitymaine,2-1,fleet,power,plan,@stevemistler,chloe,end,ends,frame,fuel,go,left,lobster,mehockey,morin,new,one
2016-12-19,MD,baltimore,frederick,love,photos,@allenwetzler,@frednewspost,across,families,farms,live,man,remain,residents,st,students,today,us,via,volunteers,way,wreaths,help
2016-12-19,MA,christmas,new,beverly,stow,enter,3-night,4-day,@hnkpo,@mattvautourdhg,@nwsalbany,@scottmerzbach,amherstma,biggest,capecod,check,ever,forget,las,last,many,massachusetts,maynard,nywx,podcast,pole
2016-12-19,MN,@hibbdailytrib,@mixcloud,\xe2\x80\x93,at\xe2\x80\xa6,back
2016-12-19,KS,water,santa,park,time,@highplainsjrnl,american,cold,collection,cove,fire,garden,home,house,icymi,improve,kansas,latest,looking,morning,parrot,put,rural,start,together,tractor
2016-12-19,MT,water,\xe2\x80\x93,@ghsscotties,break,breakfast,local,morning,nashua,police,school,scottie,town,vs,wrestling,council,week,10k,5000.00,addicts,advisory,affected,afternoon,ahead,ahearn/daily
2016-12-19,MS,attala,fire,rescue,responded,southern,@usccb,along,bruce,calhoun,classic,corinth,deputies,ems,first,guilty,medstat,meets,miss,mississippi,msu,neshoba,pm,report,saturday,today
2016-12-19,SC,blufftontoday,need,electors,icymi,law,may,nine,says,us,zsa
2016-12-19,OR,dec,idaho,today,62-7,7:15,@umatillacounty,admin,affected,authorized,beaverton,beet,better,beyond,boom,buyer,cecilia,championship,contact,crews,directly,drifted,drifts,employees,end,epa
