2016-12-20,GA,georgia,new,habersham,county,@pchswareagles,@rabuncountyhigh,edition,get,take,|,news,@accessngasports,@eaphil,albany,atlanta,bill,butts,christmas,clayton,coach,dawson,judge,national,school,scoreboard
2016-12-20,IA,december,see,issue,district,college,court,northwestern,orange,christmas,city,insurance,gift,injuries,leader,meeting,photos,proceedings,reported,school,supervisors,two,application,death,dec,education
2016-12-20,OK,ywca,store,us,christmas,help,baptist,black,candlelight,chamber,donations,last,mph,oklahoma,partnered,santa,scores,service,services,thursday,tonight,wednesday,wind,new,accident,city
2016-12-20,ID,$1,$1.2,1.8,agency\xe2\x80\x99s,americans,ancient,apply,approved,bill,blast,boise,bpd,bulk,campus,clinton,college,despite,ed,electoral,elementary,gem,grew,idahoans,mid-2015,mid-2016
2016-12-20,CT,@hannetworkct,live,ridgefield,warde,darien,fairfield,girls,watch,basketball,@chrismurphyct,\xf0\x9f\x8f\x80,counter,han,hearing,legislation,propaganda,services,@p2phelps,\xf0\x9f\x90\x85,\xf0\x9f\x90\x8e,appropriations,briefing,connecticut,designed
2016-12-20,ME,cancer,get,$126,$5.8b,3-2,7-6,@christianbsand
2016-12-20,MD,frederick,holidays,john,mount,two,fire,county,area,$25k,@baltsymphony,@ron_cassie,according,adding,affordable,arriving,ate,baltimore,barn,boonsboro,breach,carroll,census,change,closings,data
2016-12-20,MA,@scottmerzbach,amherstma,beverlyma,capecod,dedham,maynard,tonight,great,meeting,christmas,@amandadrane,@capecast,@capecod_online,@capecodtimes,@cwseed,@nwsalbany,brought,carver,chatham,day,last,max,motel,norfolk,normal
2016-12-20,OH,@1a,@drshow,@jejohnson322,@917wvxu,@marketplace,@npr,cincinnati,join,live,@nprmusic,@nymag,@tvkiese,ailes,allegedly,back,basketball\xc2\xa0,build,ch,diane,edition,election,harassed,host,january,model
2016-12-20,UT,@tomcat340,one,aggies,game,logan,points,state,update,want,@aggiehoops,@jalenmoore14,@utahbusiness,bears,christmas,companies,deputies,ears,elementary,friends,games,gill,jalen,koby,last
2016-12-20,MO,-0600,dec,tue,columbia,church,city,council,get,hannibal,oregon,plan,school,take,tanker,wasden,christmas,12/14,@1240klik,@1400kfru,@gycomo,@hcp_editor,@muhealth,antioch,approves,baptist
2016-12-20,MN,build,city,council,$25,$250m,$4.3,$835,.@tmihospitality,.@usbank,13-story,5.7,alatus,apartment,approval,building,chaska,cityplace,cologne,complex,condo,construction,data,development,executive,final
2016-12-20,MI,cadillac,city,girls,boyne,last,state,belding,college,eddie,essay,get,make,mascot,residents,school,voted,christmas,central,detroit,education,final,flint,gaylord,good,hillsdale
2016-12-20,KS,kansas,trump,electoral,state,administration,development,exports,ho,kobach,parrot,santa,secretary,water,@derby_sports,anr,applause,auditor,beef,boos,check,child,christmas,college,cove,derby
2016-12-20,MS,christmas,two,pm,dec,house,kosciusko,may,mississippi,msu,home,fire,@usccb,@youtube,arrests,begin,bowl,bruce,calhoun,calhouncity,city,driving,held,like,morning,neshoba
2016-12-20,SC,blufftontoday,angeles,arkansas,arrangements,arrest,at\xe2\x80\xa6,batman-themed,better,bluffton,bulbs,carolina,cemetery
2016-12-20,OR,closed,christmas,community,eastern,i-84,market,mi,ore,storms,value,general,members,**lagrande,4:55,541-276-3165,541-429-7538,9/11,@archdpdx,@cobellscholars,@kayaktransit,@tripchecki_84,@truthout,\xe2\x80\x98fair,abuse,across
