2017-04-05,AR,tue,pm,cdt,warning,severe,co,thunderstorm,tornado,10:15,10:00,@historyinmoment,air,marion,memphis,newton,boone,&gt;&gt;&gt,10:11,11:00,9:46,@cbsnews,@historylvrsclub,@npr,carroll,cyclones
2017-04-05,IL,aurora,%,@mikegarrigan23,election,irvin,reporting,results,richard,guzman,west,mayoral,race,100%,@mcnamara4mayor,attacked,declares,district,elbow,gas,mayor,percent,precincts,races,rockfordmayor,shot
2017-04-05,GA,tornado,watch,dougherty,effect,storms,weather,georgia,atlanta,bank,barrow,clermont,counties,forsyth,midtown,morning,resort,restaurants,robbery,suspect,hall,county,+,added,afternoon,albany
2017-04-05,IN,others,bartholomew,t-storm,warning,6:15pm,severe,thu,johnson,march,morgan,print,svr,trump,ac,advisory,fremont,jackson,made,varsity,wind,baseball,fine,game
2017-04-05,IA,march,issue,see,sioux,showers,orange,kcau9wx,northwestern,raider,photos,red,city,april,college,county,high,afternoon,dordt,center,early,held,iowa,library,present,possible
2017-04-05,MA,$2.8m,@ababankers,@bankertradesman,@cushwakeboston,@dierdrelewis,@jp_ndc,@sensanders
2017-04-05,ID,boise,ibrnews,public,idaho,jazz,ap,seeks,4/5,@boiartandhist,art,bank,begins,boiselocal,construction,downtown,festival,gene,grant,ibrpeople,idpol,idpreps,it\xe2\x80\x99s,nearly,opreps,reviewers
2017-04-05,CT,house,\xe2\x80\x94,april,leaders,live,session,briefing,democratic,prior,watch,@senatorduff,capitol,library,news,ondemand,s,scheduled,southbury,video,$5,11:30am,@joearesimowicz,\xe2\x98\x95
2017-04-05,ME,@jonalba,vachon,amy,barron,coach,umaine,.@senatorcollins,building,mesports,new,richard,@guildford56,collins,ellsworth,fire,head,interim,people,program,restaurant,says
2017-04-05,OK,election,results,copan,dewey,percent,easter,$990,1950s,45,55,60,\xe2\x80\x9csock,\xe2\x80\x9cthe,approximately,biggest,clerk,commissioner,complete,county.\xe2\x80\x9d,customer,dime,district,e,eldridge,employs
2017-04-05,OH,ohio,@917wvxu,@tvkiese,man,state,@storycorps,canton,citylinks,columbian,commission,details,h-l,high,kasich,norwalk,help,story,county,1/2,1:35,@local12,@stvincentdayton,@univofdayton,@youtube
2017-04-05,UT,$200,$300,aim,alleged,among,asking,brooklyn,certificate,communities,confirm,deny,fast,garage,gear,giveaway,images,impoverished,improve,jordan,kayak,magna,n.y,nature,ordinary,parking
2017-04-05,MO,election,+,closers,results,scott,@1400kfru,@coachpingeton,cape,mississippi,results\xe2\x80\xa6,4-4-17,4/4,@1240klik,@cougar_esports,@dblesky,@gycomo,@mizzouwbb,@xblndx,annual,break,coffee,interstate,its\xc2\xa0decision,ksim
2017-04-05,MN,$500,ali,american,ban,cuts,dl,drive-through,hiding,high,illegal,immigrant,later,mona,paisley,park,posted,powerful,restaurants,square
2017-04-05,MI,boyne,cadillac,detroit,commission,game,hp,wexford,new,city,@gvsu,expected,public,snow,sox,tigers,trump,world,lake,man,may,time,wednesday,april,100-year,3-5
2017-04-05,KS,dorado,el,southeast,check,day,$3,16th,@jdotco,athletic,bcp,broken,building,burns,champion,columbus,commissioners,congratulations,correctional,daisy,director,discovery,drill,earth,experience,extension
2017-04-05,MT,mtpol,mtleg,mtnews,montana,air,ambulance,assistance,bills,found,house,lawmakers,bill,police,12k,60k,abortions,aclu,advocates,amended,approve,arrests,b\xe2\x80\xa6,ban,barrels
2017-04-05,MS,francis,pope,truth
2017-04-05,SD,fire,aberdeensd,candlelight,vigil,brookings,high,spearfish,victims,city,aberdeenscanner,department,killed,madison,native,remembered,vote,great,man,team,county,114th,aberdeen,accident,all-state,american
