2017-02-17,GA,atlanta,moore,retired,albany,hal,lt,ltg,atl,graveside,u.s,black,burning,center,ceremony,gen,general,round,army,1st,@atlantamagazine,@rabuncountyhigh,@usarmy,begin,challenge,fortbenning
2017-02-17,IN,indiana,iu,local,weekend,february,center,jeffersonville,high,first,get,history,katz,p.m,season,sectional,seymour,feb,@dgrady1222,@sbtribune,\xe2\x80\x93,access,brought,final,men,north
2017-02-17,IA,wrestle,@mattheinrix,2a,pin,quarterfinals,semifinals,consolation,hampton,gtra,match,round,win,@dpetrick,chickasaws,iowa,move,oiiiiiiio,spirit,weekend,wrestling,1a,@briabellkcau,coakley,consolations,district
2017-02-17,AZ,$4,\xe2\x80\x9cpxg,ahwatukee,beating,centering,corporate,course,developed,drivers,focus,friendship,fundraiser,game-changing,golf,household,joya,kids,kyrene,la,left,mandatory,million,move,needy,offers
2017-02-17,ID,idaho,boise,@cdapressnews,cdapress,could,family,@maureencdapress,bill,budget,bulldogs,business,downtown,first,growth,health,ibrnews,icymi,job,leaders,march,need,place,protest,sandpoint,set
2017-02-17,CT,live,proposed,bank,budget,capitol,fees,hearing,southbury,public,watch,\xe2\x80\x94,acts,board,briefing,committee,ct-n,ctbudget,day,gov,group,kindness,malloy,malloy\xe2\x80\x99s,permit
2017-02-17,OH,@917wvxu,@tvkiese,cincinnati,edition,local,@micmonksmedia,athens,canton,case,courtyard,icymi,report,thursday,story,88.5,91.7,@1a,@rylandky,@scottwartman,access,anniv,arson,award,birthday,catch
2017-02-17,MO,de,en,la,missouri,okay,se,2-17-17,coffee,el,kc,killed,ksim,kzim,m\xc3\xa1s,para,vietnam,walk,break,holy,12th,17th,417-land,720am-heart,820am,840am-okay
2017-02-17,MN,@cihs_activities,eden,prairie,rustyskatesgame,section,@hibbdailytrib,center,senior,check,letter,minnesota,princeton,says,show,stage,trophy,feb,via,state,@\xe2\x80\xa6,@macys,back,bold,comes,dance
2017-02-17,MI,cadillac,manton,02/17/2017,christian,holland,mcbain,weekend,win,boys,buckley,get,lake,marion,mesick,saturday,still,township,@ap,basketball,despite,fall,fees,final,find,first
2017-02-17,KS,@potus,kansas,check,tax,bill,emporia,saturday,twitter,last,aurora,back,de,don\xe2\x80\x99t,get,it\xe2\x80\x99s,look,something,sort,students,trump,way,weekend,read,account,anything
2017-02-17,MS,miss,ole,retweeted,@jordanreports22,season,@joeltcoleman,back,cats,georgia,msu,tournament,baseball,final,first,lead,left,mississippi,rams,taylor,championship,game,lady,2-4a,@cambrooksphoto,@fairelementary
2017-02-17,SC,@lizsegrist,@crbj,chsnews,dreamliner,787-10,boeingsc,@realdonaldtrump,blufftontoday,president,trump,boeing,unveiling,charleston,chs,crowd,fisher,north,u.s,announced,around,assembly,buses,collision,crangle,dissed
2017-02-17,KY,$100,family,offers
2017-02-17,OR,budget,growth,44-41,\xe2\x80\x98a,\xe2\x80\x9cempire,agency,baker,battle,behind,breaking,buyers,comeback,committee,complaint,court,expected,export,family,farm,fatal,first,focus,gol,health,hope
