2017-03-10,ID,idaho,ibrawards,@twinfallstn,women,year,boise,bill,dietrich,case,superintendent,woman,@bjrains,house,members,powerfulwomen,time,@ibrnews,@julieswootton,honorees,idedu,idleg,man,state,twin,@idahogovernment
2017-03-10,CT,ondemand,committee,watch,darien,bills,meeting,driving,live,public,action,take,@govmalloyoffice,\xf0\x9f\x93\x84,\xf0\x9f\x93\xba,agenda,forum,available,health,march,police,@bradley_airport,awareness,blight,campaign
2017-03-10,ME,maine,missing,mesports,@jonalba,arundel,coach,new,portland,school,woman,bapst,breaking,budget,end,found,gallant,search,police,scene,accident,body,collins,continues,cooking,county
2017-03-10,MD,basketball,anne,arundel,baltimore,frederick,maryland,north,bill,boys,girls,gun,hagerstown,harford,home,man,annapolis,assault,attorney,ban,charges,early,eat,first,funding,know
2017-03-10,OK,claremore,5a,bartlesville,davis,girls,falls
2017-03-10,OH,girls,updates,district,ohio,follow,baker,carey,cincinnati,final,friday,gary,wokojance,wrestling,local,state,1-0,1-1,basketball,brett,canton,columbian,eliminated,end,hicksville,home
2017-03-10,UT,@ap,utah,soutah,president,stgeorge,@ap_politics,cache,favorite,get,park,picks,us,way,@apsouthregion,breaking,checkout,coffee,court,detained,fda,first,great,head,helped,hit
2017-03-10,MO,la,el,de,m\xc3\xa1s,03/09/17,3-10-17,\xe2\x80\x93,adoptable,baby,box,cat,coffee,con,ksim,kzim,meeting,severe,sikeston,text,city,weather,10th,720am-pancake,820am,840am-middle
2017-03-10,MN,lent,cross,draws,first,former,lenten,paul,podcast,stations,1990s.\xe2\x80\xa6,21st,@homeapartments,@msfa_newstadium,abc,abstinence,apartment,approved,archbishop,artist,attack,ave,basketball,boys
2017-03-10,KS,award,buddies,bulldog,collects,column,derby,difference,latchkey,madness,make,receive,supplement,business,library,community,coming,march,new
2017-03-10,SC,.@sethstokesword,106.3,11:00am,3/10/17,@ashleybheff,@charlieonair,@crbj,@jnewsome3,@lizsegrist
2017-03-10,KY,temperatures,take,@edchoiceky,look,tonight,back,cold,cross,freeze,friday,hb162,kentucky,ky,kyga17,severe,stations,warnings,101st,40s,@abc36news,@archbishopkurtz,@cef_lou,academy,already,army
2017-03-10,OR,bill,@bipartisan,addicting,crop,flashback,info,lawmakers,prices,trump,video,|,fire,$1,17-19,20perc\xe2\x80\xa6,@garrett_djc,@ortradeswomen,@pdxlaborlawyer,act,admitting,adopt,agency,air
