2016-12-08,CT,ondemand,babington,commission,committee,connecticut,fairfield,meeting,watch,aim,board,break,budgets,chaminade,clarity,december,holiday,june,live,lynn,pet,president,preview,recycling,sentencing,sunday
2016-12-08,ME,maine,plan
2016-12-08,OK,12.08.16,@stephen_ard,a.m,area,benefit,da,degree,deserves,enidok
2016-12-08,UT,congrats,utahbestcompanies,holiday,soutah,|,city,utah
2016-12-08,KS,christmas,take,new,award,biodiesel,celebration,colorado,county,d.c,derby,development,energy,esu,funding,jobs,leaders,message,national,north,provides,remaining,security,service,state,trees
2016-12-08,MT,whitefish,\xe2\x80\x93,better,death,first,projects,role,sentenced,u.s,anglers,art,auction,barry,blackfeet,blue,boys,candidates,college,column,delayed,deserves,emerge,evergreen,five,furniture
2016-12-08,MS,\xe2\x80\x93,kosciusko,around,arrested,attala,bruce,calhouncity,football,mary,msu,pm,city,county,$1,5:30,9:42,@crux,@rick_cleveland,@usccb,afternoon,age,akers,alabama,along,apartments
2016-12-08,SC,blufftontoday,holiday,bank,county,deputies,jasper,lights,morning,robbery,spartanburg,help,$20,$82,19614.81,23.59,65.19,8:20,@charlieonair,@easternfoundry,@townofkiawahsc,\xe2\x80\x98a,among,approx,astronaut
2016-12-08,KY,day,christmas,@ashlied_stevens,\xe2\x80\x94,bevin,class,conception,corbin,eastern,illinois,immaculate,live,mercy,morning,parade,special,facebook,new,two,win
2016-12-08,SD,spearfish,child,deadwood,high,officer,day,$10,0\xcb\x9a,11\xcb\x9a,14\xcb\x9a,1882-1958,32-year-old,3rd,\xe2\x80\x9can,abuse,act,american,anniversary,appearances,arrest,arrested,attack,believes,belle,brookings
